epoch,loss,lr,weight_stage1_L1_acc,weight_stage1_L1_loss,weight_stage1_L2_acc,weight_stage1_L2_loss,weight_stage2_L1_acc,weight_stage2_L1_loss,weight_stage2_L2_acc,weight_stage2_L2_loss,weight_stage3_L1_acc,weight_stage3_L1_loss,weight_stage3_L2_acc,weight_stage3_L2_loss,weight_stage4_L1_acc,weight_stage4_L1_loss,weight_stage4_L2_acc,weight_stage4_L2_loss,weight_stage5_L1_acc,weight_stage5_L1_loss,weight_stage5_L2_acc,weight_stage5_L2_loss,weight_stage6_L1_acc,weight_stage6_L1_loss,weight_stage6_L2_acc,weight_stage6_L2_loss
0,875.1758334237885,4e-05,0.11421213701747898,99.43584339934618,0.07030143598878132,56.169157892098724,0.10206823053654364,91.98712215313093,0.07199968782207283,51.4868339535812,0.1014611271579998,91.7731166172511,0.07010847317547757,51.443395546603085,0.1031160042145334,91.97005126892356,0.07374942510106057,51.42672122517502,0.0998215212233032,91.88989424653712,0.0740808196824245,51.48211473144542,0.10572026138843674,91.46558789426567,0.07276737254099387,51.63527665459359
1,736.2656311432924,4e-05,0.10226940622338776,87.89371341177728,0.06649378586002773,50.52988758128592,0.09839263001516202,76.36469158791357,0.07855078839150019,43.247378429582724,0.10134759099963866,75.89656028360841,0.07849512819051041,43.013438107568575,0.10485177917711458,75.90421024532442,0.08103118338679476,42.96646930237424,0.09963583892513442,75.74933153369304,0.0840388443578941,42.92019745493867,0.09122343271600512,75.36069993675834,0.08653783829020205,42.81252660119473
2,685.3278717742633,4e-05,0.0969975147961796,82.84225776142007,0.07176803846654377,48.04332443029444,0.10511318362600545,71.34342298362671,0.07543873681553966,40.44529805055656,0.10914092507398135,70.44586115898558,0.07941621645680136,39.84281499708674,0.11575201487422912,70.24962001464921,0.07967952002095467,39.70907545711233,0.10831616866179107,69.98025988116807,0.0809466064432845,39.57663586983898,0.0921658317016938,69.3439837109775,0.08427831323855813,39.28956700217284
3,656.4636969210703,4e-05,0.0965051710009467,79.42019831763066,0.06832662828915377,46.49855712235276,0.10097997356475932,68.63291708409656,0.06417386095001781,39.07747456597557,0.1020709253916049,67.37183277508558,0.06511063076343973,38.20316548972437,0.10600943613246455,66.9636721220852,0.06622665788952037,37.96602750463299,0.10397196143317987,66.57740674996013,0.07141688981789429,37.757726846614844,0.08801922415080363,65.81443349042722,0.08115878440358776,37.37882703512497
4,636.4911080705006,4e-05,0.10153704603839259,77.03790406883842,0.0780913565077891,44.981368818807915,0.09815169831469471,66.90914058132849,0.0617196963304906,37.83463222457394,0.11416910436870308,65.52223960564328,0.06462453232281001,36.86332548173936,0.11181225523670932,64.9851193742248,0.06714385335659372,36.56087896480326,0.11120049771347004,64.50118490788144,0.0679111615592812,36.309082563677876,0.08690941665836817,63.7071546748615,0.0842157061805896,35.9250916483435
5,622.5084652883431,4e-05,0.10821503765306488,75.10120107020958,0.07647336102299834,44.38667420854092,0.0972074254496518,65.46090499151452,0.06359312475836316,37.308272022341235,0.1027125233710473,63.851527651179794,0.06711711836415683,36.188151196929354,0.1120366584162304,63.240827985124085,0.06674517198768562,35.84130155064764,0.10024369511349365,62.681955140021984,0.07028427417491206,35.5570684741322,0.09394219267107196,61.86826880335549,0.08481227802965793,35.13116299009772
6,611.4339980388534,4e-05,0.10505454631988971,73.73162800259213,0.07206395468529608,43.665840283241245,0.09780192699072279,64.42722031588488,0.06618283806111769,36.70015882064604,0.09812758092641706,62.70901958982121,0.06880508693121239,35.5140056748221,0.10513683882387521,62.02904887824366,0.06632671104814887,35.11000883656943,0.10031512253064659,61.420739488788136,0.07082600716958706,34.807698245673485,0.08868124337319304,60.55716613027861,0.08865318232054764,34.367647653554855
7,603.7495429904283,4e-05,0.10313862413697344,72.82815884507971,0.0774353944234871,43.057866027612434,0.09502128697223665,63.71193024975765,0.05763458366914478,36.17520332060199,0.10376247005442064,61.961683990124946,0.06258786188564644,34.95045132295193,0.10213991453156959,61.27805995492293,0.06512182953165255,34.534486700191955,0.09642715611178793,60.6514250968005,0.06896810643617697,34.21142069970586,0.09000375910842849,59.76132279422989,0.08731244404339633,33.76694201352716
8,593.4286470047207,4e-05,0.10128765315684685,71.46944281780401,0.07043524796094619,42.476747459988935,0.08824827272736971,62.63048002428114,0.06439212147213227,35.64074423518585,0.10515028762325623,60.807582495093435,0.06370020168698558,34.374822446524796,0.10600598815189247,60.07843419454134,0.06935060119905807,33.93287736898225,0.09989440296628228,59.42911841263381,0.07538944153384232,33.59430655079592,0.09065657295691285,58.54648728719403,0.09133537749575746,33.13654131184964
9,587.3983367489008,4e-05,0.0944423559104928,70.69531935146975,0.07246969396844952,41.85957718085414,0.09903408250276466,62.2184093065835,0.06373767364044539,35.237016511774854,0.1150720724203758,60.349991685147735,0.0673039469729359,33.913966576315886,0.10675590374094962,59.50044032959382,0.06392829218517873,33.438670258000656,0.10211506155997267,58.82228230048918,0.06946842359621037,33.07482348258387,0.09049582908167399,57.911517038283186,0.08981426123524278,32.62328802132244
10,589.3833631367721,4e-05,0.09230108103501779,70.87676978750042,0.07410431224556072,41.968266615394576,0.09787503976066672,62.49428281224698,0.06049240011267316,35.43359991720325,0.10224158456717644,60.47959069494404,0.06173414605919873,34.04809235395684,0.11171928559754321,59.634908367118314,0.06385849879017393,33.52141299902055,0.10369745895717021,58.91689529115095,0.0643395155140217,33.143846773307104,0.09394433155553354,57.99910353095008,0.08590494949289022,32.65577891915713
11,576.7757073829866,4e-05,0.09888644516113997,69.20427976700813,0.07499076875808779,41.06774725817322,0.09679840077497039,61.04509276328615,0.0642428843722295,34.654436792177535,0.10308226230614977,59.106108733141966,0.06485964654362171,33.323283653687426,0.10673267636694295,58.293350983149416,0.06541244143075232,32.80763713645383,0.09996948348106055,57.59592297627907,0.06710218948364031,32.41987342976039,0.09069346292935727,56.689655587433215,0.08496680225978709,31.951190423309413
12,577.3938990626795,4e-05,0.10005884271035488,69.24168835128243,0.07741249209007883,41.21139847809297,0.10285346188641825,61.04219259514833,0.06838640351550469,34.75182266290597,0.0986641637913837,59.070460690354025,0.06855931284059862,33.390132185862086,0.10186885984713626,58.23066252681503,0.06517073963880053,32.8427987633884,0.09285366205042693,57.536440278549804,0.0710032026662446,32.46128995240727,0.08217439891272788,56.612108739194106,0.09737842693179037,31.9854872830962
13,573.6870206767973,4e-05,0.1027144140054409,68.65557582200566,0.07795816052730002,40.91926583580829,0.1051238604506328,60.68245513123244,0.06647905364486266,34.54689053225396,0.10883209055372575,58.665688918691714,0.06698964573736292,33.147355198601204,0.11090485533415478,57.809585950410856,0.07007477413606678,32.61269845503297,0.10731385724186077,57.089588795771725,0.07187639870937135,32.226483435150854,0.09402019048789428,56.189955478643355,0.09299628590038053,31.7481414153039
14,569.6703591950987,4e-05,0.1011184480759146,68.1863955180771,0.07334208580787353,40.52950033530388,0.10283260427855069,60.36966603877836,0.06839485609213364,34.259997852464934,0.10847759706047104,58.30731273059997,0.06411254569917788,32.815346837130086,0.11410788311265614,57.424969931083865,0.06744190831962031,32.290551525539975,0.10444750279511185,56.686234293598616,0.07127749119820526,31.878697406546436,0.0942790625528564,55.7675569511513,0.09055946273968611,31.397882773684557
15,564.8920043182926,4e-05,0.1053705328875164,67.5724939195079,0.07923026882438428,40.09217078525204,0.10270730467313587,59.90624805156258,0.06587195889801759,33.93256449613081,0.09441889766812767,57.771813345335254,0.0721992039152709,32.48739920501516,0.10557557561702535,56.9217547258547,0.07216547927610134,31.94389344159457,0.10048346345280523,56.221005380369455,0.07574113776282172,31.546864526501434,0.09342307113090788,55.31231686656325,0.10081387410607326,31.06416470636759
16,565.3003815630914,4e-05,0.09720947020124053,67.50190709761137,0.08019649417977173,40.1653166447404,0.0962468123017587,59.87376618955034,0.07017964392831005,34.06359619856053,0.11498566485376951,57.74880805143319,0.06886770242233717,32.56721870835323,0.11008282813006186,56.857396626800494,0.06878988428181611,32.014183883300994,0.1013956797445108,56.116584321366624,0.06891356690285713,31.59795531011163,0.09478954350910299,55.21615851952665,0.09280780609595946,31.105763067463702
17,565.0349537147118,4e-05,0.10615042583298027,67.36882141411607,0.07404907124240429,40.133053739203824,0.10450118676331743,59.84744549557232,0.06528879299299262,34.01227726563434,0.09836895775439718,57.685618962350745,0.06920621502563859,32.57048419245251,0.10287573959109907,56.790999563425714,0.06644062369766494,32.004045518906885,0.0994532450719667,56.03451178472686,0.06973637279900631,31.571718681903096,0.08694793220109034,55.12269767206014,0.09528038145570998,31.083067029908808
18,561.4398996710863,4e-05,0.10093134582318516,66.9881731626523,0.07450937578818106,39.87406854695121,0.1035464851627063,59.497336242269725,0.07082329508187593,33.83044709423847,0.1114653670451564,57.27727203659179,0.07305670116645682,32.34546895255048,0.11005060056866478,56.35747292212694,0.06994434140010951,31.753242863683404,0.10883366470855703,55.57593503471391,0.06991495424662403,31.316501403700865,0.09766826036525789,54.65049033748508,0.09056718809635343,30.817992949468515
19,561.5569128800267,4e-05,0.11177338888261071,66.79193875204386,0.07354628158244995,39.75381978174468,0.09483982236033534,59.45351463362068,0.06639084953593548,33.83035243429368,0.09952892450977233,57.326130470273114,0.06846351156808345,32.328149401390576,0.09925816914135459,56.36810481315243,0.06605521147409124,31.777096705364198,0.10556494145216468,55.61890325746529,0.0667236812606961,31.31706778714831,0.09210307923989244,54.68382760323449,0.08360505242684316,30.81261529825806
20,558.4326222314082,4e-05,0.110869650712141,66.42423958367493,0.07330974705138289,39.50103935929505,0.10773811881092582,59.10653421345351,0.06515175563615061,33.67100799523947,0.10722361698984063,56.955407906407295,0.06820754833930158,32.11889057449462,0.10851845667990172,56.02527843982219,0.06771196204539089,31.55216819596066,0.1046442384177456,55.23591296004697,0.06945897865929869,31.090476001888664,0.09301947043456035,54.3381369018969,0.09280395621479712,30.5975579006097
21,553.5752961077956,4e-05,0.1105649996058952,65.81641005606517,0.07324696896109827,39.139740243500164,0.10929838367124141,58.581759443497155,0.06987345290935418,33.36095148890369,0.10636182503867828,56.436531656639545,0.06585165741853416,31.83066201727948,0.10851199740991077,55.49308319561383,0.06518439378300755,31.2572188848693,0.10268385476732167,54.69660802892289,0.06826195079185188,30.786565194520115,0.09645804036530052,53.77892474416889,0.08786511911311275,30.271848127343013
22,560.6960390216626,4e-05,0.11919089263658444,66.50861326185886,0.08664055209934636,39.674494126497365,0.11468319538161348,59.32605305277377,0.0706988682363123,33.85890115921606,0.10464654825553622,57.086652112818555,0.07019048332385745,32.31743314575234,0.10683232738793565,56.09878702080828,0.06595848624241807,31.729670057945885,0.10806502198451788,55.28889321486731,0.06923259075550305,31.254397406602234,0.09587060541162708,54.361387319102136,0.09284248032959841,30.74592823226067
23,556.7370342638594,0.1032796824067038,66.0234848052846,0.06448422686519219,39.22533333258384,0.11243745274969918,59.01826871848469,0.06662833352642678,33.570187460418026,0.10939514326001804,56.737332379964705,0.0711836320166675,31.980736066084855,0.1089965985460068,55.74571159730175,0.07201844942772857,31.383089342296856,0.09987225350745124,54.963222158378144,0.0722555399263395,30.900263687219418,0.08684817851594583,54.026271259327196,0.09513087920132407,30.406219755541493
24,554.6953578896491,0.09937001980779117,65.80253418280887,0.06743976095361551,39.0430225007004,0.10108922362822573,58.729048859805495,0.0666939776514203,33.42917693895676,0.09985972875102027,56.51164770816911,0.06435309259550057,31.847011747608835,0.11181048422533908,55.52357878812752,0.06947974224185745,31.238650213541284,0.09894427006078275,54.743386476821954,0.06677873411932711,30.7271880804845,0.09101960461709452,53.809605394386885,0.08605671893491003,30.231861996875132
25,525.6049886975575,0.09941598713994135,63.11079656931044,0.07273968783946361,37.67572822629499,0.10688232399953515,55.07139007808677,0.06976896827429489,31.289656764609845,0.10267357140877956,53.094366604309855,0.06506878719850566,29.934176402537396,0.10837598673521846,52.28678647682858,0.07041550252942677,29.436861656093665,0.10002897638870722,51.6977912597601,0.06714123546919373,29.09212992279362,0.08787535123829174,50.99687316813044,0.0874747705897404,28.717932876860377
26,515.4537809704802,0.10681417337628885,62.055724097713885,0.07167126186148876,37.05174166874813,0.11214678948084236,53.94046978601764,0.06928265577581408,30.620159853721855,0.10297246476342654,52.03016721503101,0.06550789190959361,29.293993490144533,0.11125551638645939,51.2561052534392,0.06813500866571753,28.799389882850786,0.10297965983321362,50.67269496033798,0.0704951258790986,28.45840348548254,0.09278848842507974,50.01709376134189,0.08914113729945361,28.092602843913713
27,513.587627698165,0.10379150644946873,61.743262323066,0.07621283774249994,36.9387637700489,0.10161837191468645,53.69259629121818,0.07113284830733659,30.551875663442424,0.10401327457349102,51.80704124106781,0.06804444320172147,29.217511007873846,0.10794317002180939,51.037594717883444,0.06640132957365388,28.733046021347544,0.10336410514855249,50.46377901371452,0.06811077172236057,28.39897410805721,0.0870019241369678,49.83031389835863,0.0900374152923541,28.039500549338506
28,509.7577497909071,0.1117965392930235,61.338384685267755,0.07220457648877986,36.70550628523305,0.10786735394714665,53.27616376448679,0.06765361553311595,30.31853285878573,0.10287340402982152,51.39576741701274,0.06218825661658885,28.99764442581961,0.10902140017397902,50.61909067725721,0.06588983922356512,28.514681879978607,0.09907763704872008,50.06024538374396,0.06813930335355509,28.177179618990138,0.09245709389357798,49.42556372869714,0.0866798290134469,27.824103460028756
29,507.6014934597803,0.10205889675411504,61.04500322217617,0.06828211550499669,36.50138047861932,0.11712794934529581,53.0747747048358,0.06855089447085437,30.186790011051684,0.10786670355758833,51.206968085132246,0.06910478444176521,28.861196574398264,0.11428886858623671,50.42927032825655,0.06934713643411097,28.385057511146652,0.10475976797020377,49.85409946358782,0.06825987193942512,28.047291434907464,0.08757153856969296,49.23668385415212,0.08992276697471512,27.694106403250007
30,505.3089020305747,0.09475978851928002,60.79007618915853,0.07048142043560754,36.37194452641409,0.10277637936293561,52.818594894574915,0.06852476692749733,30.05761337159424,0.09787864148904078,50.946846161952145,0.06772927782423444,28.75098564795702,0.10618938625251347,50.16849917902798,0.06830530009582467,28.266557157428085,0.09851931548420445,49.59978521500352,0.06790183637369421,27.933010687610533,0.09122864262097712,48.97637930924611,0.0918673318692744,27.573485538115285
31,504.8663901675015,0.09744957196920744,60.72397847144523,0.07058080627413023,36.42843743185475,0.110240004450598,52.75743301082227,0.06994093647651553,30.077787018098494,0.0995836007620554,50.86358707664153,0.07337309843992071,28.74498310251395,0.10499424915214506,50.06367091455812,0.06781884229686017,28.26265880769789,0.09844006008753832,49.51759030040324,0.0680793826383991,27.91952122043303,0.09222921725345005,48.89738898481,0.08831634663232885,27.573228701398822
32,503.75247529379965,0.09688246435574124,60.57070818610333,0.07472000504553232,36.29867500778905,0.11327639378298406,52.65666809157994,0.0667032258461009,29.99873812314309,0.11444595079817779,50.76688424717422,0.0721834622459064,28.68598659430441,0.11202479218409965,49.97604167021158,0.06854594955295,28.18645072190508,0.1057808321663283,49.40747406826254,0.0673868812176896,27.863834587410686,0.09666737781636617,48.80873468248504,0.09269760636232421,27.5140396440314
33,502.2561990018343,0.10869794483697831,60.44029217746964,0.07327019637801255,36.20636886897767,0.10873249940814249,52.534294033464874,0.07112921225810713,29.93236016260378,0.11052342127282969,50.6233091765258,0.0665688663353546,28.58741374209167,0.11833898195353519,49.81857426938244,0.06783966569581988,28.080211634052397,0.10686683055966996,49.25153084305384,0.06800997428121254,27.736055643984926,0.09304799362383162,48.643530277649965,0.08913234255669786,27.397835236196496
34,501.8940633377418,0.09860411479901914,60.38737762293722,0.07766086697763211,36.16294003620604,0.11069189053187976,52.51017078155197,0.06802209694198806,29.923766267895267,0.1007018608501711,50.57187321218868,0.07097764821975322,28.592085687774063,0.10353633865665518,49.76556244248674,0.06899056382204832,28.087915928444943,0.10028526477602019,49.179903100488154,0.06753652036300632,27.738848300708714,0.09031416781268242,48.578171716230145,0.09546174330145908,27.399247007211166
35,497.9360989509157,0.10567208702536401,59.96081710535059,0.07285545689069345,35.85116760943093,0.10993331717158641,52.06587951516518,0.06700246141458727,29.632139246503485,0.10324757474701876,50.19423635622283,0.06480905957618469,28.31405123034566,0.10878210245806301,49.41634573546291,0.06614511811520411,27.8177441143627,0.10323355263800432,48.85377555200797,0.06869227792069607,27.474784322617108,0.099297386136548,48.24084751990979,0.08836423866599151,27.132464043391433
36,497.8228430806684,0.11145007888773681,59.900156212405484,0.07014735664425123,35.87262260680782,0.12004216178337208,52.079811082034766,0.07216099637259098,29.660568736757945,0.11971033071211602,50.17313017903852,0.06821612060976408,28.33183174129848,0.12197693087771579,49.375098511587446,0.06617978383206333,27.834019837217173,0.10908295497652966,48.79798653331207,0.06874516618739514,27.48465613521242,0.09562815080891153,48.19706442388912,0.08972009403629742,27.146540653179038
37,498.1425754649323,0.10006434372359864,59.888300977177934,0.06695768345655856,35.89298745897005,0.10524217052126247,52.0903541763825,0.0663837400520629,29.73967316839507,0.11343751390613642,50.174458495436326,0.06988477147677286,28.398127359207948,0.1041446483503841,49.38300538322012,0.06742602129919342,27.885445161110937,0.10239144617618803,48.79929435952344,0.0689454436983986,27.53097536199599,0.09358214676800972,48.20576028181625,0.08779567654617536,27.194378967651158
38,497.01745705462986,0.10240318413161599,59.79103430589846,0.06684757784466885,35.89610294290939,0.1093083848751229,51.93398640209311,0.06661057290314258,29.66405130209567,0.10513414392870926,50.042065112164366,0.06965762212269606,28.322716871782283,0.10782177151625222,49.23894139979733,0.06775936646154994,27.818942765754517,0.09786004255270177,48.66988372940848,0.0687932293824339,27.482388679399428,0.09438554936437278,48.06565801377403,0.08915991587281108,27.139707375574076
39,494.26209318145817,0.10523915901014029,59.45727924054123,0.07266320423496203,35.65194673040999,0.11045945414721664,51.67791187202128,0.06782404388011765,29.487684186000397,0.11284865039905868,49.7959110766196,0.06902874572705653,28.15814084423184,0.11327438328548683,48.9818717026348,0.06940188121818044,27.646030487485937,0.10404078804858832,48.40500719870112,0.0725228303280011,27.29709737029825,0.09075104807430014,47.808387137598785,0.09109196476948533,26.95012659080472
40,493.2860968891561,0.09505887860317622,59.36725342852063,0.07592747025974068,35.495765016529546,0.109047553565078,51.673757592117674,0.06697192786505565,29.389577261353644,0.10995410639013094,49.756284959587305,0.07171430308904544,28.042755550789195,0.1152092894407058,48.943602967659345,0.06949306267180806,27.52873607496694,0.10498388014783695,48.368615692202205,0.0702257650006754,27.17547013637037,0.08554849667531275,47.77313630361647,0.09418033551900856,26.83522459305688
41,494.6577384142147,0.09597619384231153,59.50566055565792,0.06937559970548669,35.69437440368768,0.11077049578176534,51.757444002592074,0.07033273940170852,29.544495688064817,0.09962286064091053,49.808828611463674,0.06894244931659821,28.20356484705948,0.10461929133991393,48.99493050040066,0.06726763869995207,27.67780948600244,0.09896989274469246,48.416879154995335,0.0678222985974608,27.323124284419695,0.09450213968717398,47.82195545088805,0.08825884705846408,26.976552414773256
42,491.98431696743313,0.11092343726745017,59.25837813694351,0.06814481290886792,35.427011748658494,0.10402495243399795,51.568806245308004,0.06823909984919081,29.339328662801876,0.10971785418906402,49.61628024704123,0.07059138902219567,27.979889979662886,0.10667948002618813,48.77228402262749,0.0701121774945168,27.452333142496727,0.10231047973257963,48.18376740470129,0.0705630627533611,27.099738212532966,0.09496670472351355,47.606307141596126,0.08848771600155221,26.748465581875966
43,491.04305383625626,0.0964505203967883,59.077106784859225,0.0704969053704947,35.422206298757686,0.10593107882327388,51.37736900089272,0.07044466719932309,29.331465828513686,0.10350345239072908,49.45874234785816,0.06904930390106011,27.976344321103824,0.1059584896758625,48.642309818295445,0.06876623765400232,27.465362955399996,0.0988887636328843,48.044323871137436,0.0696864103797923,27.105994437588546,0.0908718305099742,47.450135026264675,0.09358178740259392,26.76305736794496
44,491.4396906002633,0.11207381371445117,59.146025939060245,0.07109760943864951,35.353599525723745,0.11841519183872415,51.52237886350108,0.06944294622171991,29.297584932839673,0.10262538850675677,49.5732896844172,0.07416507128253849,27.949932668797786,0.10663278569190195,48.7540850408003,0.06841624408837604,27.429017467139683,0.10148395234948208,48.150000044610685,0.0702011431719107,27.066862373573034,0.0958169129300137,47.55069877063771,0.09186273775077618,26.72034721888985
45,489.1045121697737,0.10238353271916735,58.93003352425566,0.06387815014142233,35.132230887630556,0.10068635025333443,51.32297501643441,0.06614651264498721,29.093859271844345,0.10070655755071505,49.38404230342923,0.06920051730287131,27.770915530368438,0.11022826661622175,48.55032778580408,0.06988935714828998,27.234780390136574,0.09741233131469947,47.96393243960934,0.06926587910056223,26.8815563374201,0.09018045836509321,47.373526275891656,0.08938961469613496,26.54315677870019
46,490.1102608412094,0.10459182922041163,58.93308997309614,0.06396358247015525,35.28966338076857,0.10829343746101334,51.326667518740024,0.07060902986667408,29.272443099439705,0.09748231291509274,49.398879507328616,0.06633224625782441,27.91622499311255,0.11119272962319116,48.57781346408808,0.07203083730873953,27.401261544417505,0.10369751026286089,47.97484132054058,0.06874856263484097,27.041209825305813,0.09246191895377379,47.368647866107516,0.08975269786668247,26.686822309949793
47,488.9139417472911,0.11327201362353986,58.84791107958076,0.07273587215945372,35.180563342303664,0.11167867408234526,51.27061120433103,0.06484861890458321,29.183922644372785,0.10796186318223154,49.309526485260804,0.07108642774176158,27.80569150031778,0.11757915107308092,48.458652798806646,0.06693821178532053,27.275662154239818,0.1119159956467402,47.87638725913322,0.06770770156865294,26.919943935537926,0.09882531837397711,47.28450163303295,0.08877127838761402,26.576877114912637
48,488.7705726540667,0.10518301124559752,58.83924429490892,0.06424723044584069,35.20738603549104,0.1104558095640107,51.235345311479065,0.06704901893279912,29.20313268567582,0.10098608186674843,49.286524929748246,0.07029039113243514,27.83069539121922,0.11083687572510054,48.43142037940664,0.06667021979563677,27.292549427310078,0.10258735199732022,47.81766786513166,0.0683211699656867,26.912758455856565,0.09645748416745495,47.21823520715646,0.09151654264631369,26.56788805996828
49,485.5577240984652,0.0962318663151866,58.45726307779874,0.07340713961833548,34.99071143590221,0.11035226587715959,50.9083318347779,0.06728663984018497,28.956453980784932,0.10784457969748341,48.95365153526068,0.06494804751161677,27.609703501957554,0.11695739253411294,48.1265552352944,0.06749117776756913,27.08031281623868,0.10262141014826279,47.526029080950984,0.06513133437988455,26.72091774850717,0.08595290990980649,46.92839376828016,0.08775765708951815,26.370953901533973
50,476.73383571892697,0.09360717067927943,57.71598066651761,0.07306483714550648,34.65564639753056,0.10980865923056593,49.750243771861726,0.06661189904242247,28.324738036887013,0.11201630557693708,47.87007972488016,0.06898110174991401,27.04883360966317,0.12013134984960436,47.105077274634645,0.06701110216642607,26.53283539757532,0.1082328752035263,46.57860282156279,0.07191146650924135,26.23148471820536,0.0959441460086374,46.07621778430151,0.09411113237716652,25.924631710245848
51,473.53359741442966,0.10462729050997027,57.40766381147027,0.07386545075850856,34.39785297049896,0.11026234210251003,49.42168583376178,0.07017845474790504,28.08363513476947,0.10760146640052319,47.59869523397138,0.06952428915332207,26.810956011294973,0.11680493879642481,46.81269938422665,0.07137716789058883,26.30729884051655,0.0984133165316207,46.286721412553725,0.07320700755483113,25.995333213032715,0.08857963315651608,45.79739350361033,0.0892795691355,25.710171359246576
52,472.92882642531896,0.09120417487838593,57.33314584321858,0.07484356791103376,34.45939702231499,0.10844823538516578,49.30004362883903,0.067417303534868,28.098884589079926,0.10065639833599373,47.45621761319259,0.0747040580667469,26.825386224493958,0.1225990059183321,46.686411112136895,0.0711077729534765,26.319411261887932,0.11952362191855939,46.1600788014251,0.07159504341635958,26.01114767310759,0.09664045448518162,45.66676140453054,0.09140534194491151,25.72333400979757
53,472.1386491829377,0.09649141431414535,57.312147901854075,0.07020750823535246,34.33215178604319,0.10845745801871709,49.288144230410985,0.0694939010812996,27.98605772604725,0.1049618590983935,47.45421271942216,0.07002464917931465,26.702239817937677,0.11611939257531441,46.66878119039846,0.06915927258374778,26.203642178755754,0.11296404313544252,46.15155137750569,0.06932573988197464,25.889662192577386,0.09818050361310579,45.66924843833034,0.09772072090705955,25.607147692080254
54,470.4087581675956,0.09533527179585417,57.100481722511994,0.062133297984401314,34.222962220279655,0.10695824305817571,49.095569794286774,0.07939763445269578,27.892644504116205,0.10571632585653483,47.259853683115345,0.06634437748528396,26.619746005163947,0.11713585424675976,46.47803594097549,0.07030066591400888,26.11632392062906,0.10419437972556295,45.95859545749827,0.07068116740633144,25.806086428350163,0.09275841687696026,45.472187999708765,0.08764962193533875,25.527326592494404
55,470.14921057146586,0.10551871771328718,57.03412247256556,0.07077773868738202,34.25150511387377,0.11479582476539565,49.044121304083184,0.06912754134799015,27.92174941745899,0.1126193108595503,47.206340493886565,0.0695185572149031,26.63735078021636,0.10810088528593993,46.415964540927675,0.06683680687941325,26.125708410482662,0.10164278842290293,45.90756756149281,0.06870684743326785,25.812185806264747,0.08862851770118602,45.42275840177819,0.09110260725454317,25.525032027228686
56,470.901892510814,0.09737337080817089,57.19050687365908,0.06683394090278556,34.35808539563206,0.1054823408594556,49.11523567326771,0.07292345376310305,27.986692807710664,0.0969111243553546,47.252147234668776,0.07225432505448073,26.701997656135088,0.11303344294786248,46.46808824808506,0.06940887085041389,26.176066208714424,0.09957577265019459,45.936640817820376,0.07425443907919124,25.86162875011121,0.09304739478307895,45.44583665107489,0.09588137643032753,25.577638433257537
